1173,-1201,1522,-726,1649,-1160
1174,-1200,1540,-741,1634,-1181
1173,-1201,1557,-753,1620,-1200
1174,-1200,1573,-768,1605,-1218
1174,-1200,1590,-783,1590,-1235
1174,-1200,1606,-801,1576,-1251
1174,-1200,1622,-819,1560,-1265
1174,-1200,1637,-836,1545,-1278
1174,-1200,1651,-856,1531,-1291
1174,-1201,1666,-876,1517,-1303
1174,-1202,1679,-898,1502,-1313
1174,-1203,1691,-920,1490,-1324
1174,-1203,1703,-943,1477,-1334
1174,-1204,1714,-967,1465,-1343
1174,-1204,1724,-991,1453,-1352
1174,-1203,1733,-1016,1441,-1360
1174,-1203,1741,-1040,1430,-1368
1174,-1203,1748,-1066,1419,-1375
1174,-1202,1754,-1092,1409,-1383
1174,-1202,1758,-1120,1398,-1391
1174,-1201,1762,-1146,1388,-1399
1174,-1201,1764,-1174,1377,-1408
1174,-1201,1765,-1202,1367,-1417
1174,-1201,1764,-1231,1357,-1426
1174,-1202,1762,-1259,1346,-1436
1174,-1202,1758,-1288,1335,-1447
1174,-1202,1754,-1316,1323,-1458
1174,-1201,1747,-1345,1312,-1468
1174,-1201,1740,-1373,1300,-1479
1174,-1201,1730,-1401,1287,-1490
1174,-1200,1719,-1428,1273,-1502
1174,-1200,1707,-1455,1258,-1515
1174,-1200,1693,-1482,1243,-1527
1174,-1200,1678,-1508,1227,-1540
1174,-1200,1661,-1533,1209,-1555
1173,-1200,1643,-1558,1191,-1569
1174,-1199,1624,-1581,1172,-1583
1173,-1200,1604,-1604,1152,-1597
1174,-1199,1582,-1626,1130,-1613
1173,-1200,1560,-1646,1108,-1628
1173,-1200,1535,-1667,1084,-1644
1173,-1200,1510,-1685,1059,-1660
1173,-1200,1484,-1702,1034,-1676
1173,-1200,1458,-1718,1006,-1693
1173,-1201,1430,-1733,979,-1710
1173,-1201,1402,-1745,951,-1726
1173,-1201,1373,-1757,922,-1744
1173,-1201,1344,-1767,893,-1760
1173,-1201,1314,-1775,863,-1779
1173,-1201,1283,-1781,834,-1796
1173,-1201,1253,-1786,803,-1815
1173,-1201,1222,-1789,774,-1833
1173,-1202,1191,-1791,746,-1852
1174,-1201,1160,-1791,717,-1871
1173,-1202,1128,-1789,690,-1890
1173,-1202,1097,-1786,664,-1910
1173,-1202,1066,-1782,641,-1928
1173,-1201,1034,-1774,619,-1946
1173,-1201,1003,-1766,600,-1963
1173,-1201,972,-1755,583,-1981
1172,-1201,942,-1743,570,-1995
1172,-1201,912,-1729,560,-2008
1172,-1201,882,-1713,554,-2019
1172,-1201,853,-1696,551,-2026
1172,-1201,826,-1677,551,-2032
1172,-1200,800,-1656,553,-2032
1171,-1201,775,-1635,559,-2029
1171,-1201,751,-1612,567,-2022
1171,-1200,729,-1588,576,-2011
1171,-1200,709,-1564,588,-1997
1172,-1200,691,-1539,600,-1979
1171,-1200,674,-1513,612,-1959
1171,-1200,659,-1487,626,-1937
1171,-1200,645,-1461,639,-1912
1171,-1200,633,-1435,651,-1885
1171,-1200,622,-1408,664,-1858
1171,-1200,613,-1381,677,-1829
1171,-1200,605,-1355,689,-1799
1171,-1200,599,-1329,701,-1769
1171,-1200,594,-1302,713,-1739
1171,-1201,589,-1277,726,-1708
1171,-1201,587,-1251,737,-1678
1171,-1202,585,-1225,748,-1648
1171,-1203,585,-1200,759,-1618
1171,-1204,586,-1174,771,-1589
1171,-1204,588,-1150,783,-1559
1172,-1204,591,-1126,794,-1530
1172,-1204,594,-1102,806,-1502
1172,-1204,599,-1078,819,-1474
1172,-1204,604,-1054,831,-1447
1172,-1204,612,-1030,843,-1420
1172,-1204,619,-1007,855,-1394
1172,-1204,627,-985,868,-1368
1172,-1203,637,-962,881,-1344
1172,-1203,647,-940,895,-1320
1172,-1202,658,-920,909,-1297
1172,-1202,670,-900,923,-1275
1172,-1202,682,-880,937,-1254
1172,-1202,695,-861,952,-1234
1172,-1202,708,-843,968,-1214
1172,-1202,722,-826,983,-1195
1172,-1202,737,-809,999,-1178
1172,-1202,752,-792,1016,-1160
1172,-1202,768,-776,1032,-1144
1172,-1202,784,-761,1049,-1128
1172,-1201,801,-748,1067,-1113
1172,-1201,817,-734,1085,-1099
1172,-1200,835,-721,1103,-1084
1172,-1200,852,-708,1121,-1071
1172,-1200,871,-697,1140,-1059
1172,-1199,889,-686,1159,-1047
1172,-1199,907,-676,1178,-1036
1172,-1199,925,-667,1198,-1026
1172,-1199,944,-658,1219,-1017
1172,-1199,963,-650,1239,-1008
1172,-1199,983,-644,1260,-1000
1172,-1199,1002,-638,1280,-992
1172,-1200,1020,-632,1301,-986
1172,-1200,1040,-628,1323,-980
1172,-1200,1059,-624,1344,-974
1172,-1201,1080,-622,1366,-968
1172,-1201,1099,-619,1388,-964
1172,-1201,1118,-616,1410,-960
1173,-1201,1137,-615,1433,-956
1172,-1201,1157,-615,1455,-952
1172,-1201,1177,-614,1477,-950
1173,-1201,1198,-615,1500,-947
1172,-1201,1218,-616,1523,-945
1173,-1201,1236,-617,1547,-943
1173,-1201,1255,-619,1570,-941
1173,-1201,1274,-622,1593,-940
1173,-1201,1294,-626,1617,-940
1173,-1201,1313,-630,1641,-939
1173,-1201,1333,-636,1664,-939
1173,-1201,1351,-641,1688,-939
1173,-1201,1370,-647,1712,-939
1173,-1201,1389,-654,1736,-940
1173,-1201,1407,-661,1760,-941
1174,-1201,1426,-670,1784,-942
1173,-1201,1444,-678,1808,-944
1173,-1201,1462,-688,1831,-945
1174,-1200,1480,-698,1855,-947
1174,-1200,1497,-709,1878,-949
1174,-1200,1515,-721,1901,-950
1174,-1200,1532,-733,1924,-953
1174,-1200,1549,-746,1948,-953
1174,-1200,1565,-760,1969,-957
1174,-1200,1581,-774,1991,-959
1174,-1200,1597,-790,2013,-961
1174,-1200,1613,-806,2033,-963
1174,-1200,1627,-823,2053,-965
1174,-1200,1641,-841,2073,-967
1174,-1200,1655,-859,2091,-969
1174,-1200,1669,-879,2108,-972
1174,-1200,1681,-900,2124,-974
1174,-1200,1693,-920,2139,-976
1174,-1200,1704,-942,2152,-978
1174,-1200,1715,-965,2164,-980
1174,-1201,1724,-989,2173,-984
1174,-1201,1734,-1013,2181,-986
1174,-1201,1741,-1038,2188,-989
1174,-1202,1748,-1063,2191,-993
1174,-1202,1753,-1090,2193,-997
1174,-1202,1758,-1116,2192,-1002
1174,-1202,1761,-1142,2189,-1008
1174,-1202,1764,-1169,2184,-1015
1174,-1202,1765,-1196,2178,-1022
1174,-1202,1764,-1224,2168,-1031
1174,-1202,1762,-1252,2158,-1041
1174,-1202,1759,-1279,2146,-1052
1174,-1202,1755,-1307,2132,-1064
1174,-1202,1750,-1334,2118,-1077
1173,-1203,1743,-1361,2102,-1092
1173,-1203,1734,-1388,2085,-1107
1174,-1203,1725,-1415,2068,-1124
1174,-1203,1714,-1441,2049,-1140
1174,-1203,1703,-1466,2031,-1159
1174,-1203,1689,-1491,2012,-1177
1174,-1203,1674,-1516,1992,-1197
1174,-1202,1658,-1539,1972,-1217
1174,-1202,1642,-1562,1952,-1237
1174,-1202,1624,-1585,1932,-1258
1174,-1201,1604,-1606,1913,-1278
1174,-1201,1583,-1627,1893,-1299
1174,-1201,1561,-1646,1873,-1321
1174,-1201,1538,-1666,1853,-1344
1174,-1201,1514,-1684,1834,-1366
1174,-1201,1489,-1700,1814,-1388
1174,-1201,1464,-1716,1795,-1411
1174,-1201,1436,-1730,1777,-1433
1174,-1201,1409,-1743,1757,-1456
1174,-1201,1380,-1754,1739,-1480
1174,-1201,1352,-1764,1720,-1503
1174,-1200,1322,-1772,1701,-1528
1174,-1200,1292,-1779,1682,-1552
1174,-1200,1261,-1784,1662,-1577
1174,-1200,1231,-1788,1642,-1603
1173,-1200,1200,-1789,1622,-1628
1173,-1200,1170,-1790,1601,-1655
1173,-1200,1139,-1789,1578,-1683
1173,-1200,1109,-1786,1554,-1711
1173,-1200,1079,-1782,1529,-1739
1173,-1200,1050,-1776,1502,-1769
1173,-1200,1022,-1769,1474,-1797
1172,-1200,994,-1761,1442,-1827
1172,-1200,967,-1752,1407,-1857
1172,-1200,942,-1742,1371,-1886
1172,-1200,917,-1730,1330,-1915
1172,-1200,893,-1718,1287,-1942
1172,-1200,871,-1705,1240,-1968
1172,-1200,850,-1693,1189,-1991
1172,-1200,830,-1679,1136,-2012
1172,-1200,811,-1665,1079,-2030
1172,-1200,795,-1650,1019,-2043
1172,-1200,779,-1637,955,-2052
1172,-1200,764,-1623,890,-2056
1172,-1200,750,-1609,824,-2055
1172,-1201,737,-1596,756,-2047
1172,-1201,726,-1583,689,-2034
1172,-1201,715,-1571,621,-2012
1171,-1201,706,-1559,555,-1983
1172,-1201,697,-1548,492,-1948
1171,-1201,689,-1537,432,-1906
1172,-1201,682,-1526,378,-1856
1171,-1202,675,-1515,329,-1801
1171,-1202,668,-1505,287,-1742
1171,-1202,662,-1495,253,-1677
1172,-1202,657,-1485,226,-1609
1172,-1202,651,-1474,208,-1540
1172,-1202,645,-1464,198,-1469
1172,-1202,640,-1452,197,-1398
1172,-1202,635,-1440,202,-1329
1172,-1202,630,-1428,214,-1262
1172,-1202,625,-1414,234,-1198
1172,-1202,620,-1401,258,-1137
1172,-1202,615,-1386,289,-1080
1172,-1202,610,-1372,322,-1028
1173,-1201,606,-1356,361,-980
1173,-1201,602,-1339,402,-938
1173,-1201,598,-1322,446,-901
1172,-1201,594,-1304,491,-868
1172,-1201,592,-1285,537,-841
1172,-1201,589,-1267,584,-819
1172,-1201,588,-1247,631,-801
1172,-1201,586,-1228,677,-788
1172,-1201,585,-1208,723,-780
1172,-1201,585,-1187,767,-776
1172,-1201,587,-1165,810,-776
1172,-1201,588,-1145,850,-780
1172,-1201,591,-1123,889,-787
1172,-1201,594,-1102,925,-797
1172,-1201,598,-1081,958,-810
1172,-1201,603,-1059,987,-825
1172,-1201,609,-1037,1015,-843
1172,-1201,615,-1016,1039,-862
1172,-1201,623,-995,1059,-883
1172,-1202,632,-974,1077,-904
1172,-1202,641,-953,1090,-928
1172,-1202,651,-933,1101,-951
1172,-1202,661,-914,1109,-974
1172,-1202,673,-895,1112,-997
1172,-1202,685,-876,1113,-1020
1172,-1203,698,-857,1110,-1042
1172,-1203,711,-839,1104,-1063
1172,-1203,725,-822,1095,-1082
1172,-1203,740,-805,1083,-1099
1172,-1203,755,-790,1070,-1114
1172,-1203,771,-774,1053,-1128
1173,-1202,789,-759,1034,-1139
1173,-1202,804,-746,1014,-1147
1173,-1202,821,-733,991,-1152
1173,-1201,838,-720,968,-1154
1173,-1201,855,-709,943,-1152
1173,-1201,872,-698,918,-1148
1173,-1201,889,-688,891,-1140
1173,-1200,906,-678,868,-1130
1173,-1200,923,-670,841,-1115
1173,-1200,940,-662,816,-1097
1173,-1200,957,-655,792,-1076
1173,-1200,973,-648,770,-1053
1173,-1200,990,-643,749,-1025
1173,-1200,1005,-637,730,-997
1174,-1199,1020,-633,713,-965
1173,-1199,1035,-629,699,-930
1173,-1199,1050,-625,686,-894
1173,-1199,1064,-622,677,-856
1173,-1199,1078,-620,671,-817
1173,-1199,1092,-618,668,-776
1173,-1199,1103,-616,667,-735
1173,-1199,1115,-614,671,-692
1173,-1199,1127,-614,677,-650
1173,-1199,1138,-613,687,-608
1173,-1199,1149,-613,700,-566
1173,-1199,1158,-612,717,-524
1173,-1200,1168,-613,736,-484
1173,-1200,1177,-613,759,-445
1173,-1200,1186,-613,786,-407
1173,-1200,1194,-614,814,-372
1173,-1200,1202,-615,846,-339
1173,-1201,1209,-615,881,-308
1173,-1201,1216,-616,917,-279
1173,-1201,1222,-616,956,-253
1173,-1201,1228,-617,998,-231
1173,-1201,1233,-617,1042,-212
1173,-1202,1238,-618,1086,-197
1173,-1202,1243,-618,1133,-185
1173,-1202,1248,-619,1180,-177
1173,-1202,1253,-620,1227,-173
1173,-1202,1258,-621,1276,-174
1173,-1202,1263,-622,1323,-178
1173,-1202,1268,-622,1370,-187
1173,-1202,1273,-623,1417,-199
1173,-1202,1278,-624,1462,-216
1173,-1202,1283,-625,1505,-236
1173,-1202,1289,-626,1547,-260
1173,-1202,1295,-627,1586,-288
1173,-1202,1301,-628,1624,-317
1173,-1202,1308,-630,1657,-351
1173,-1202,1315,-631,1689,-386
1173,-1202,1322,-633,1718,-424
1173,-1201,1331,-636,1744,-463
1173,-1201,1338,-638,1766,-504
1173,-1201,1347,-640,1786,-546
1173,-1201,1356,-642,1802,-589
1173,-1201,1365,-646,1814,-634
1173,-1201,1375,-649,1824,-677
1173,-1201,1386,-653,1830,-722
1173,-1201,1397,-657,1833,-766
