1192,-1214,1624,-813,1667,-1263
1192,-1215,1640,-832,1652,-1283
1193,-1215,1657,-853,1639,-1304
1193,-1216,1673,-874,1624,-1323
1193,-1216,1688,-895,1609,-1340
1194,-1215,1703,-918,1595,-1356
1194,-1215,1716,-941,1582,-1373
1193,-1215,1728,-964,1568,-1387
1194,-1214,1739,-990,1555,-1402
1194,-1214,1750,-1016,1543,-1417
1194,-1214,1758,-1043,1530,-1432
1194,-1214,1766,-1070,1517,-1447
1194,-1214,1772,-1099,1505,-1463
1194,-1214,1778,-1127,1493,-1479
1194,-1215,1781,-1156,1480,-1494
1194,-1215,1784,-1186,1469,-1510
1194,-1216,1785,-1216,1457,-1526
1195,-1216,1785,-1246,1445,-1544
1195,-1216,1783,-1277,1431,-1562
1194,-1217,1778,-1307,1418,-1579
1194,-1216,1772,-1337,1403,-1598
1194,-1216,1765,-1366,1389,-1617
1194,-1216,1756,-1396,1374,-1636
1194,-1215,1746,-1425,1359,-1657
1194,-1215,1735,-1452,1343,-1678
1194,-1215,1722,-1480,1327,-1700
1194,-1214,1707,-1507,1309,-1722
1194,-1213,1690,-1533,1291,-1744
1194,-1213,1672,-1559,1272,-1768
1194,-1212,1653,-1583,1252,-1792
1193,-1211,1632,-1607,1232,-1817
1193,-1211,1610,-1629,1212,-1843
1193,-1211,1586,-1651,1191,-1870
1192,-1211,1562,-1672,1170,-1896
1192,-1211,1536,-1691,1149,-1924
1192,-1212,1510,-1710,1128,-1951
1192,-1212,1482,-1727,1107,-1979
1192,-1212,1452,-1742,1087,-2007
1192,-1213,1422,-1756,1068,-2035
1192,-1213,1392,-1769,1050,-2063
1192,-1214,1360,-1780,1033,-2090
1192,-1215,1326,-1789,1017,-2115
1192,-1215,1293,-1796,1003,-2140
1192,-1215,1259,-1802,991,-2163
1192,-1216,1224,-1805,980,-2182
1192,-1216,1188,-1806,972,-2201
1192,-1216,1153,-1805,966,-2213
1192,-1216,1117,-1801,961,-2222
1192,-1216,1081,-1795,960,-2228
1191,-1216,1046,-1787,958,-2228
1191,-1216,1012,-1777,958,-2223
1191,-1216,978,-1765,959,-2214
1192,-1215,946,-1751,960,-2200
1192,-1215,915,-1734,961,-2183
1192,-1215,885,-1717,961,-2161
1192,-1215,856,-1698,960,-2136
1192,-1214,830,-1678,959,-2110
1192,-1214,805,-1656,957,-2081
1191,-1214,781,-1634,954,-2050
1192,-1213,758,-1609,951,-2018
1192,-1212,738,-1585,947,-1985
1192,-1211,719,-1560,943,-1952
1192,-1211,701,-1534,938,-1919
1192,-1210,684,-1506,933,-1885
1192,-1209,670,-1479,928,-1851
1191,-1209,657,-1452,923,-1818
1191,-1208,645,-1423,917,-1785
1191,-1208,634,-1395,912,-1753
1191,-1207,626,-1366,907,-1721
1191,-1207,619,-1337,902,-1690
1192,-1206,613,-1308,898,-1661
